Age,Income,Credit_History,Loan_Amount,Num_Credit_Cards,Num_Late_Payments,Credit_Score
0.014539031405236507,0.5717027483297091,-1.6299635874305265,-1.3048140510890849,-0.15772396833183355,-0.910172431816201,-0.783585045330797
-0.5296118515977738,1.5695934858323666,0.8257254331804361,1.0625403269985914,-1.186358544409009,-0.20529542750549343,-1.5239876511808204
1.5109539596635149,-0.33523217431299407,1.3519445090256423,1.1536201326205193,1.5566669917967924,-1.6150494361269085,0.9748711435630085
0.830765355909752,0.6869169101568815,1.0011317917955047,1.700026909543842,-1.5292367364347341,-0.20529542750549343,1.616553401966362
-0.9377250138500315,-0.4674064009898381,1.3519445090256423,-1.428967931695558,-1.186358544409009,-1.6150494361269085,-0.826775197338715
0.7627464955343757,-0.5250654269718765,-0.4021190771250452,1.666952834559297,-1.5292367364347341,0.14714307464986037,-1.005705827085804
0.21859561253136536,-0.4738216169436955,1.7027572262557797,0.6745864714064549,-1.186358544409009,0.14714307464986037,1.2586921424721842
-0.3255552704716449,1.5748918828145,-0.7529317943551826,0.2876414111297513,1.213788799771067,-1.6150494361269085,1.628893445397196
-1.6859324779791707,1.020508139757468,-0.051306359894907685,-1.2607152844430247,0.1851542236938916,-0.910172431816201,0.39488910231382357
0.830765355909752,-0.7669216656857244,-0.22671271850997643,-1.0230719308503677,-1.186358544409009,0.14714307464986037,0.018517777673395023
0.08255789178061279,1.2284702213061987,-1.1037445115853202,0.06390502152841708,-0.8434803523832839,1.5568970832712756,1.1106116213021795
0.42265219365749424,0.5413408558193474,-0.577525435740114,-1.3198739240123307,-1.186358544409009,-0.5577339296608472,-0.783585045330797
-1.7539513383545469,-1.6254437845308962,0.12409999872016107,0.4567587400812268,0.8709106077453419,-0.5577339296608472,1.449962815650107
-1.4818758968530417,0.8478687047562925,1.3519445090256423,-0.8842905181701197,-0.8434803523832839,-0.910172431816201,-0.8020951104770475
-0.8016872930992789,0.3708571411589418,-1.4545572288154578,1.4307506171315438,1.213788799771067,0.49958157680521414,-0.5984843938682911
1.3749162389127623,0.18188098212952206,1.1765381504105736,-0.3698049072994189,1.213788799771067,-1.6150494361269085,-0.5923143721528743
-1.0057438742254077,-0.6906403326635411,-0.4021190771250452,-0.806180938032327,-1.5292367364347341,0.852020078960568,1.3265623813417697
0.9668030766605045,-0.6407211218808934,0.2995063573352298,-1.1771293868785973,0.5280324157196168,0.14714307464986037,1.5054930110888587
0.21859561253136536,0.9266434010641855,0.6503190745653673,-1.4680947785726994,-0.15772396833183355,0.852020078960568,0.419569189175491
0.4906710540328705,-0.23469249432359277,1.3519445090256423,-0.03834358937151633,0.5280324157196168,-0.910172431816201,1.2031619470334325
0.7627464955343757,-0.7238592039387786,1.1765381504105736,-0.8548913404060797,0.5280324157196168,-1.6150494361269085,0.018517777673395023
-0.8016872930992789,1.4106675489025948,-0.22671271850997643,-1.2675606812263185,-1.5292367364347341,-0.5577339296608472,1.5671932282430272
-1.7539513383545469,-1.3224741727829328,-1.6299635874305265,-0.4247121951822584,0.1851542236938916,-0.5577339296608472,-0.4318938075520359
-0.18951754972089235,0.7833789022727783,-1.6299635874305265,-0.6872151476195082,1.213788799771067,0.852020078960568,-1.2895268259949797
0.08255789178061279,1.4492887072968703,-1.6299635874305265,-0.3634639081738416,1.5566669917967924,0.852020078960568,0.30233877658257063
1.4429350992881385,-1.352550367416807,0.2995063573352298,1.163491915350111,0.5280324157196168,0.852020078960568,0.6416899709304981
0.7627464955343757,1.5502439478338899,0.47491271595029855,1.8711618291261831,1.213788799771067,0.852020078960568,-0.5676342852912069
0.35463333328211794,1.0647653380788165,1.1765381504105736,-0.6895930222915996,0.1851542236938916,-0.5577339296608472,0.4874394280450765
1.5109539596635149,0.7002927652833454,1.3519445090256423,0.4433561737476203,-1.5292367364347341,-0.910172431816201,-0.9069854796391342
1.1708596577866333,-0.7621946644565663,-0.577525435740114,-1.430553181476952,0.8709106077453419,0.852020078960568,0.26531864629006946
0.6267087747836231,-0.5916590047277084,1.527350867640711,0.05886104495125335,-0.8434803523832839,0.852020078960568,1.6042133585355285
-1.0057438742254077,0.6739306430438098,1.7027572262557797,-1.5108244658621008,-1.5292367364347341,1.2044585811159219,1.221672012179683
1.2388785181620097,1.3993694965142225,-0.051306359894907685,-1.2362880264479033,-0.15772396833183355,-1.6150494361269085,-1.6165379769120733
-0.25753641009626865,-0.2667685740928799,-0.577525435740114,-1.063207573042942,-1.186358544409009,-0.5577339296608472,1.6042133585355285
-0.3255552704716449,1.3523592095649029,1.7027572262557797,1.2499600852443467,0.8709106077453419,-1.6150494361269085,1.5425131413813598
-0.3255552704716449,-1.5414486088435482,-1.6299635874305265,-1.5371252008715974,1.213788799771067,1.5568970832712756,-0.9995358053703871
0.28661447290674164,1.4440682279174153,0.12409999872016107,-0.8970445732295195,-0.8434803523832839,1.5568970832712756,-0.6972047413149609
1.3749162389127623,0.05188844832767409,0.8257254331804361,-0.9188777861278139,0.8709106077453419,-0.5577339296608472,-0.4812539812753708
-1.2778193157269129,1.3359965130024325,-1.1037445115853202,-0.7365740612674676,1.213788799771067,1.5568970832712756,-1.098256152817057
-0.8016872930992789,0.3996606816157349,-0.22671271850997643,1.2168139534515563,0.8709106077453419,1.5568970832712756,-1.6350480420583238
-0.25753641009626865,0.14375330188554347,-0.4021190771250452,-1.1202765651731375,-0.15772396833183355,-1.6150494361269085,-0.09871263491952534
0.21859561253136536,0.05568043832469104,0.12409999872016107,-0.2535772755999174,-0.5006021603575588,0.852020078960568,-0.9933657836549703
-1.4818758968530417,0.035214081354489994,-0.577525435740114,-1.1331747338490274,-0.15772396833183355,-0.20529542750549343,0.15425825541256596
-0.9377250138500315,-0.7506888317943847,-1.2791508702003889,1.2624979698790109,0.1851542236938916,1.2044585811159219,1.0797615127250952
0.4906710540328705,-0.72014513154444,-0.051306359894907685,0.18395166406491395,-1.186358544409009,-0.5577339296608472,0.055537907965896194
0.1505767521559891,1.0575709460981746,1.3519445090256423,0.9585623527007732,1.213788799771067,0.49958157680521414,0.26531864629006946
0.08255789178061279,0.21320385840625106,-0.051306359894907685,-0.9490695887825512,-0.8434803523832839,-0.5577339296608472,-1.2648467391333122
-1.6859324779791707,-0.4015400541923383,-0.22671271850997643,-1.0443286892827006,-0.5006021603575588,0.14714307464986037,-1.672068172350825
-0.5976307119731501,0.9244617081891895,0.2995063573352298,0.23316646409638297,-1.186358544409009,0.49958157680521414,0.04936788625047933
-1.2778193157269129,-0.7356507344774477,0.8257254331804361,0.7210631127246064,1.5566669917967924,0.14714307464986037,-1.5486677380424878
0.1505767521559891,0.6986824681613245,0.47491271595029855,0.9262809026069253,0.1851542236938916,0.49958157680521414,-0.6972047413149609
-0.05347982897013978,-0.0036408298478206075,-0.051306359894907685,-0.909006003398222,-1.186358544409009,0.14714307464986037,0.6046698406379969
1.7150105407896437,1.193563135306262,1.1765381504105736,0.4720347834292084,0.8709106077453419,-0.910172431816201,0.0863880165429805
-1.2098004553515367,1.6451995329646703,1.0011317917955047,0.8486036633186037,0.1851542236938916,-0.20529542750549343,0.6108398623534137
0.5586899144082468,1.0203782770863372,-1.4545572288154578,1.3571806159131985,-0.15772396833183355,-0.5577339296608472,-0.33934348182078294
-1.2098004553515367,-1.1358874869023183,-0.22671271850997643,-0.33247948062840726,-0.15772396833183355,0.852020078960568,0.25297860285923573
-0.05347982897013978,-0.30923366755262444,0.8257254331804361,-1.1708604445612651,0.5280324157196168,0.852020078960568,-1.2648467391333122
1.102840797411257,-0.003770692518951325,-1.2791508702003889,-0.12906311095221834,1.213788799771067,1.2044585811159219,0.6108398623534137
-1.6859324779791707,0.13453305223526255,-0.7529317943551826,-0.06882361925923433,-0.8434803523832839,-0.910172431816201,-0.4627439161291202
1.3749162389127623,1.2288338367853646,0.8257254331804361,-0.6478000735093858,-1.186358544409009,-0.5577339296608472,-0.03701241776535673
-0.12149868934551607,-0.9051994379057121,1.527350867640711,-0.824123083285381,1.5566669917967924,0.49958157680521414,-1.0612360225245558
-0.7336684327239026,1.5715414258993274,0.47491271595029855,-1.0973625001511649,-1.5292367364347341,-1.2626109339715548,-1.5116476077499865
0.42265219365749424,-0.5447266353810671,0.2995063573352298,0.5149806411433453,1.5566669917967924,0.49958157680521414,1.221672012179683
-0.8697061534746552,-1.4388051535818294,0.47491271595029855,0.07709141743728799,1.5566669917967924,0.14714307464986037,1.5918733151046947
-0.25753641009626865,-0.3727624862697713,1.3519445090256423,-1.1291395525872965,0.8709106077453419,1.2044585811159219,-0.1048826566349422
-1.6179136176037943,-1.4971394654537475,0.8257254331804361,-1.0347451337860893,-0.8434803523832839,0.852020078960568,1.085931534440512
-1.2098004553515367,0.8345447946982809,-0.4021190771250452,-1.3641888610831265,0.1851542236938916,-1.2626109339715548,-1.3142069128566471
-1.3458381761022893,0.43358081131507825,-1.6299635874305265,-0.5154317167629604,-0.8434803523832839,-1.2626109339715548,-1.672068172350825
0.6267087747836231,-0.6360980107886398,-1.4545572288154578,0.6799907320248446,-0.15772396833183355,-0.20529542750549343,-0.5614642635757899
-0.05347982897013978,1.669951358082185,1.7027572262557797,0.02067093658129936,0.8709106077453419,-1.6150494361269085,-1.3450570214337314
-1.073762734600784,-0.3857487533828431,-0.4021190771250452,1.0733488482353708,-1.5292367364347341,-1.2626109339715548,-0.14807280864286024
-0.5976307119731501,0.5868447357835508,-0.4021190771250452,-0.374992997493073,1.213788799771067,0.852020078960568,1.3820925767805214
-0.25753641009626865,-1.4699202495847492,1.0011317917955047,0.43723134504677863,-1.186358544409009,0.14714307464986037,1.6412334888280296
-1.3458381761022893,0.5027976150277506,-0.4021190771250452,-0.6119878398115233,-1.5292367364347341,-0.5577339296608472,-0.2344531126586963
1.6469916804142672,-0.06023498192658719,1.1765381504105736,1.8758455216621208,-0.15772396833183355,1.2044585811159219,-0.6355045241607923
-1.6859324779791707,0.0002550502861009101,-0.9283381529702515,-0.7351329251025637,-0.5006021603575588,1.2044585811159219,-1.536327694611654
1.2388785181620097,0.003657452269725702,0.2995063573352298,0.7475800181588387,-1.5292367364347341,0.852020078960568,-1.5733478249041553
0.8987842162851282,0.9365129640701201,-1.2791508702003889,-0.5834533437464257,-0.5006021603575588,0.852020078960568,0.5429696234838283
-0.8697061534746552,0.24390339386155263,-0.051306359894907685,-0.5687537548644056,0.1851542236938916,0.14714307464986037,0.45041929775257533
-1.073762734600784,-0.10472593305597092,-1.1037445115853202,-0.6709303089560938,0.1851542236938916,-0.910172431816201,-0.33934348182078294
-1.7539513383545469,-1.1884818687102587,-0.577525435740114,-1.5982293742635238,-0.8434803523832839,-0.5577339296608472,0.8946608612625894
1.2388785181620097,1.256780283612695,-1.2791508702003889,-0.9661470523366626,0.1851542236938916,-0.910172431816201,-0.17892291721994455
-0.12149868934551607,0.7031757165824473,-0.7529317943551826,1.836646617976734,-0.5006021603575588,-0.910172431816201,-1.6597281289199912
-1.6859324779791707,-1.4880490784745972,-1.6299635874305265,1.48810783649472,-1.186358544409009,-0.5577339296608472,-0.6725246544532935
-1.6859324779791707,-0.031769084414733965,1.1765381504105736,0.4703054200313237,-1.5292367364347341,-0.20529542750549343,-0.7959250887616307
0.42265219365749424,0.8163380482057543,0.47491271595029855,0.8324629382716798,1.213788799771067,-0.5577339296608472,-0.5676342852912069
1.4429350992881385,1.2282364684981633,-1.1037445115853202,1.8367907315932246,0.1851542236938916,-1.2626109339715548,-1.4376073471649844
0.4906710540328705,-0.5265198888885406,1.0011317917955047,-0.08208207197635042,0.5280324157196168,1.2044585811159219,0.6355199492150811
-1.3458381761022893,-0.685939303968609,-0.051306359894907685,-0.6844049320979455,1.213788799771067,0.49958157680521414,-1.2525066957024784
0.08255789178061279,0.5736766609308961,-1.4545572288154578,-0.7551647177947282,-1.186358544409009,0.14714307464986037,0.34552892859048867
-1.6179136176037943,-1.1777032670064091,0.2995063573352298,-1.4779665613022912,1.213788799771067,-1.2626109339715548,-1.2956968477103965
0.4906710540328705,-0.09441483696819197,0.6503190745653673,-0.8703835541787969,0.1851542236938916,-1.6150494361269085,-0.4318938075520359
-1.4138570364776655,-1.618535090426742,1.7027572262557797,0.2099641718414298,-1.5292367364347341,-1.6150494361269085,1.5671932282430272
-1.2098004553515367,0.8446221379780245,-1.1037445115853202,1.6664484369015806,1.5566669917967924,-0.910172431816201,-1.400587216872483
1.0348219370358809,1.0550256377440126,-1.2791508702003889,-0.5426691902796446,-1.186358544409009,1.2044585811159219,-0.9563456533624691
-0.18951754972089235,-1.5198394603673968,0.8257254331804361,1.5397005111982807,-0.5006021603575588,1.5568970832712756,-0.5738043070066237
-0.8697061534746552,1.2010432251633911,1.0011317917955047,-0.5222771135462541,0.8709106077453419,0.49958157680521414,-0.11105267835035906
0.9668030766605045,0.13094884251205477,1.0011317917955047,-1.075745457677606,-1.186358544409009,0.49958157680521414,-0.6663546327378767
-1.2098004553515367,-0.15841116130140945,1.1765381504105736,1.7792173418053128,1.5566669917967924,0.852020078960568,-1.2833568042795627
1.7150105407896437,0.5250041317911032,1.527350867640711,-1.4530349056494534,-0.15772396833183355,-0.20529542750549343,0.6293499274996643
-1.549894757228418,1.5872548091061442,1.1765381504105736,0.12969288745628121,-0.15772396833183355,-0.910172431816201,1.2772022076184348
-0.18951754972089235,1.2859734120828803,0.47491271595029855,-0.9156352297567801,1.5566669917967924,0.14714307464986037,-1.7090883026433261
-0.12149868934551607,1.0119631759970669,0.12409999872016107,-0.49561609449553146,-1.5292367364347341,-0.910172431816201,-0.3640235686824504
-0.7336684327239026,0.4417881321305396,1.1765381504105736,-1.197665577228478,-0.15772396833183355,-0.5577339296608472,0.863810752685505
-1.6179136176037943,-0.7491824248092683,0.12409999872016107,1.2246681455502828,0.1851542236938916,0.14714307464986037,-1.0674060442399727
1.0348219370358809,1.5954881024558316,-1.6299635874305265,-1.391930732257527,0.5280324157196168,-1.2626109339715548,1.0304013390017603
-0.8697061534746552,1.2185487132318118,-0.577525435740114,-0.46110088334608246,0.5280324157196168,1.5568970832712756,-0.33934348182078294
0.7627464955343757,1.111593817288553,-0.9283381529702515,0.7905979326812208,-1.186358544409009,-0.5577339296608472,1.3203923596263527
1.6469916804142672,1.41339466499634,0.6503190745653673,0.6944020936738838,0.8709106077453419,-0.910172431816201,1.5918733151046947
-1.4818758968530417,0.6259074272596705,-1.2791508702003889,-0.6640849121728002,0.8709106077453419,1.5568970832712756,-0.06786252634244104
-1.6179136176037943,-0.25144477889945527,1.1765381504105736,0.4170554387381237,-0.15772396833183355,1.2044585811159219,-0.5676342852912069
-0.4615929912223975,-1.339719935509092,0.2995063573352298,1.5946798558893653,-1.186358544409009,-0.20529542750549343,1.5054930110888587
1.2388785181620097,0.732446762655311,1.527350867640711,-0.6498176641402513,0.1851542236938916,0.49958157680521414,-0.08637259148869163
1.5109539596635149,-0.0546249145337402,-1.2791508702003889,1.0414276821827488,-0.8434803523832839,1.5568970832712756,0.9748711435630085
-1.6179136176037943,-0.9264709434369236,0.47491271595029855,-1.5135626245754181,-1.5292367364347341,1.5568970832712756,0.10489808168923108
-1.2098004553515367,-0.9353535501422646,-0.577525435740114,1.4464590013289966,0.8709106077453419,-1.2626109339715548,1.1167816430175963
-0.4615929912223975,0.9358376781802403,1.0011317917955047,-0.7543000360957858,0.1851542236938916,-1.6150494361269085,0.9070009046934231
-0.18951754972089235,-1.3522906420745455,0.12409999872016107,1.6312126576696797,1.213788799771067,-1.2626109339715548,-0.49976404642162137
1.578972820038891,1.1453061667140874,0.8257254331804361,-1.3789605067733917,-0.5006021603575588,-1.6150494361269085,-1.3265469562874808
-1.549894757228418,0.5286662591169894,0.6503190745653673,1.4409826839023618,-1.5292367364347341,0.14714307464986037,1.1969919253180157
-0.9377250138500315,-0.47976932728148236,-0.9283381529702515,-0.6189052934030621,-1.186358544409009,1.2044585811159219,-0.9625156750778859
0.28661447290674164,-1.268035741044936,0.2995063573352298,-1.229226459239874,1.5566669917967924,-1.6150494361269085,0.36403899373673926
1.3068973785373859,-1.420286736678589,0.6503190745653673,-1.1384348808509268,-1.5292367364347341,-1.2626109339715548,-1.2648467391333122
-1.2778193157269129,-0.1460742075439913,-1.6299635874305265,-0.7127232577383076,-1.5292367364347341,0.49958157680521414,1.5918733151046947
-0.05347982897013978,-0.7542990140518187,1.3519445090256423,-1.1800837160166502,1.213788799771067,0.14714307464986037,-0.11722270006577593
-0.05347982897013978,1.3103356491870028,-0.577525435740114,-0.2341939941819596,-0.8434803523832839,1.2044585811159219,-0.006162309188272422
1.5109539596635149,-1.4013787317619566,-0.7529317943551826,1.3974603717222633,1.213788799771067,-0.5577339296608472,-1.4067572385879
-0.25753641009626865,-0.4414858118321469,0.2995063573352298,0.7013195472654227,-0.5006021603575588,-0.5577339296608472,1.616553401966362
-1.073762734600784,1.6551729861075093,-0.577525435740114,0.5483429433608712,-0.5006021603575588,0.14714307464986037,0.26531864629006946
1.7150105407896437,-0.02247091716177461,1.527350867640711,-1.3568390666421164,-1.5292367364347341,0.49958157680521414,0.16042827712798283
-0.5296118515977738,0.40542658421393873,1.3519445090256423,0.24678520085472505,0.1851542236938916,0.14714307464986037,-0.8391152407695487
-0.25753641009626865,1.2826229551677077,-1.1037445115853202,0.2874972975132609,-1.186358544409009,0.852020078960568,-0.9933657836549703
-1.4818758968530417,1.0190796503750301,0.2995063573352298,0.529536116408875,-0.15772396833183355,1.5568970832712756,0.8576407309700882
0.08255789178061279,-0.10095991559318013,-1.2791508702003889,-0.0844599466484419,-0.15772396833183355,-1.6150494361269085,-0.9563456533624691
0.1505767521559891,1.606578374570395,0.47491271595029855,1.7009636480510297,-0.8434803523832839,0.852020078960568,-1.2648467391333122
1.4429350992881385,-0.43522643108364634,1.1765381504105736,0.38499015906901135,0.5280324157196168,1.2044585811159219,-0.3146633949591155
1.6469916804142672,1.5941375306760723,-0.22671271850997643,0.7774835935805952,-1.186358544409009,1.2044585811159219,1.1599717950255144
0.4906710540328705,1.335347199646779,0.8257254331804361,0.5560530218431071,1.213788799771067,0.852020078960568,-0.06169250462702418
0.42265219365749424,0.05931659311635112,1.1765381504105736,-1.2695062150489387,1.5566669917967924,0.852020078960568,-0.7959250887616307
0.8987842162851282,1.0557009236338923,-0.7529317943551826,-1.5075098526828217,0.1851542236938916,-0.910172431816201,-0.5738043070066237
-0.5296118515977738,0.24325408050589906,-0.22671271850997643,0.0001347462314184435,-0.8434803523832839,1.5568970832712756,1.5486831630967768
1.3749162389127623,0.7047860137044681,1.7027572262557797,0.11564180984846796,0.8709106077453419,-0.20529542750549343,1.308052316195519
-1.0057438742254077,1.227794935416319,-0.4021190771250452,-0.33226331020367167,-1.5292367364347341,-0.20529542750549343,-0.03701241776535673
-1.4138570364776655,1.3041282135069545,-0.577525435740114,-0.7277110738533085,0.8709106077453419,-0.910172431816201,-1.005705827085804
-0.5296118515977738,-0.637942060718696,-0.7529317943551826,1.1227798186915754,1.213788799771067,0.14714307464986037,-0.4627439161291202
-0.4615929912223975,0.17159585857596926,-0.577525435740114,-1.6344739488108575,1.5566669917967924,-0.20529542750549343,-0.7157148064612116
0.830765355909752,-0.7992055257288206,-1.2791508702003889,1.3568923886802178,1.5566669917967924,1.5568970832712756,0.8514707092546713
-0.3255552704716449,1.361423624009827,-1.2791508702003889,1.3611437403666844,1.5566669917967924,-0.20529542750549343,-1.4746274774574855
1.7150105407896437,-1.2548936387265075,1.1765381504105736,0.5538192607875061,1.5566669917967924,-1.6150494361269085,-1.7461084329358274
0.7627464955343757,-1.6337809680174882,-1.4545572288154578,-0.5924604447770752,-0.15772396833183355,0.852020078960568,1.486982945942608
-0.25753641009626865,-0.3666329681924015,-0.4021190771250452,-1.6146583265434284,-0.8434803523832839,-0.20529542750549343,0.9378510132705073
1.2388785181620097,0.14427275257006636,1.527350867640711,1.381535817100075,-0.5006021603575588,0.14714307464986037,1.3203923596263527
0.6267087747836231,-0.49615799637817887,-1.4545572288154578,-0.2708709095787645,-0.15772396833183355,-1.6150494361269085,-0.6601846110224597
0.4906710540328705,-0.8249962522153811,1.1765381504105736,1.7126368509867513,1.213788799771067,1.5568970832712756,-1.7090883026433261
-1.2098004553515367,-1.2843464925389543,1.7027572262557797,0.3635892870201881,-1.5292367364347341,1.5568970832712756,0.26531864629006946
-0.5296118515977738,-1.6325602589088595,-0.9283381529702515,0.9847910309020246,-1.5292367364347341,-1.2626109339715548,-1.1969765002637267
-1.2778193157269129,-0.7984003771678102,1.7027572262557797,-1.1900275555544872,0.8709106077453419,-0.20529542750549343,-0.6293345024453755
1.102840797411257,0.7551987026374126,-1.4545572288154578,-1.3141814361609603,-1.186358544409009,0.14714307464986037,0.0863880165429805
0.014539031405236507,0.7212526004038431,0.47491271595029855,-0.04360373637341565,-0.15772396833183355,1.5568970832712756,-0.37019359039786726
-1.2778193157269129,-0.8582930410932971,1.1765381504105736,-0.424568081565768,1.5566669917967924,-0.20529542750549343,1.2525221207567674
-0.9377250138500315,-0.7756744097199347,-0.9283381529702515,-1.0429596099260419,0.5280324157196168,-1.2626109339715548,-1.09208613110164
-0.8697061534746552,-1.2477252192800918,-0.577525435740114,1.7210674975514395,0.5280324157196168,0.49958157680521414,1.2710321859030178
0.7627464955343757,-0.31497359761660215,-1.6299635874305265,-0.3535921254442497,0.5280324157196168,1.2044585811159219,1.2772022076184348
-1.549894757228418,0.30122477689865124,-0.9283381529702515,-0.9030252883138707,1.5566669917967924,0.49958157680521414,1.4684728807963574
-0.8697061534746552,-1.4749329486903948,-1.1037445115853202,-0.16725321932217235,0.8709106077453419,-1.6150494361269085,0.8761507961163387
0.21859561253136536,1.6010462247802264,0.8257254331804361,-1.0890759672029673,1.213788799771067,0.14714307464986037,-1.0612360225245558
0.28661447290674164,-0.731183458590551,-1.6299635874305265,-1.4676624377232284,0.1851542236938916,0.852020078960568,-0.5244441332832888
0.5586899144082468,0.2306833739404456,1.0011317917955047,0.9850792581350054,-0.8434803523832839,-0.5577339296608472,-1.3512270431491482
0.5586899144082468,1.211328348716944,-1.6299635874305265,1.6917403765956445,-0.5006021603575588,-0.5577339296608472,-1.2895268259949797
-0.18951754972089235,-1.6026139269461162,-1.1037445115853202,0.4243331763708885,-1.5292367364347341,-0.910172431816201,0.9501910567013411
1.3749162389127623,0.7511989323665865,1.1765381504105736,-0.28924539568128954,0.1851542236938916,-0.5577339296608472,0.7650904052388353
-0.9377250138500315,0.4350352732317423,-1.2791508702003889,-0.2251868931513101,-0.15772396833183355,0.49958157680521414,-0.7959250887616307
0.35463333328211794,1.2602865757332242,-0.22671271850997643,1.8745484991137074,-0.15772396833183355,0.852020078960568,0.11106810340464794
-0.3255552704716449,-0.9766758520960589,-1.4545572288154578,-1.2122210524940078,-0.15772396833183355,1.2044585811159219,0.9255109698396736
0.4906710540328705,0.5884030878371194,1.3519445090256423,1.4151142897423363,-1.5292367364347341,-1.6150494361269085,0.16042827712798283
-1.0057438742254077,1.5113111190289008,0.2995063573352298,0.09661881247173616,1.213788799771067,0.852020078960568,0.9316809915550905
1.1708596577866333,0.18112777863696392,0.47491271595029855,-0.3293810378738638,-1.5292367364347341,-0.20529542750549343,-1.2648467391333122
1.6469916804142672,1.59011178787102,1.3519445090256423,-0.14102454112092092,-0.8434803523832839,-0.20529542750549343,1.4561328373655238
-0.6656495723485264,-0.3621656923055048,-1.2791508702003889,0.7405905077590547,0.8709106077453419,0.14714307464986037,0.956361078416758
-0.6656495723485264,0.800520774862033,-0.9283381529702515,-0.43998823853024,0.1851542236938916,0.852020078960568,0.3085087982979875
0.5586899144082468,-1.1300176941672098,1.7027572262557797,-0.3927910291296365,-1.5292367364347341,1.2044585811159219,1.5486831630967768
-0.8016872930992789,0.5852344386615299,-1.1037445115853202,0.014978448729928862,-0.5006021603575588,0.14714307464986037,-0.7280548498920452
0.830765355909752,-1.0479704585468226,-0.7529317943551826,0.5347242066025291,1.5566669917967924,0.852020078960568,1.3882625984959382
1.0348219370358809,0.7399268525124403,0.6503190745653673,0.14662623739390232,-1.5292367364347341,0.852020078960568,0.8946608612625894
0.5586899144082468,0.2696681478138869,-1.4545572288154578,1.5818537440217204,1.5566669917967924,0.852020078960568,1.2772022076184348
0.6267087747836231,-1.003661315157022,0.2995063573352298,-1.5196874532762599,0.1851542236938916,1.5568970832712756,-1.2648467391333122
0.8987842162851282,-0.7194698456545603,1.3519445090256423,0.7679720948922292,1.5566669917967924,-0.910172431816201,0.8514707092546713
-1.073762734600784,1.386435174469603,-0.22671271850997643,0.24873073467734536,-1.5292367364347341,-1.2626109339715548,-0.08020256977327476
-0.3255552704716449,-1.5757063814878314,0.47491271595029855,0.4644688185634628,0.1851542236938916,1.5568970832712756,1.4746429025117744
0.42265219365749424,-0.46589999400472176,0.6503190745653673,0.6699027788705172,-0.8434803523832839,1.2044585811159219,-0.1542428303582771
-0.12149868934551607,-0.1304127694056268,1.7027572262557797,-0.2937849746007369,-1.186358544409009,0.14714307464986037,1.3512424682034372
-0.7336684327239026,0.06438123729044909,1.7027572262557797,1.0827162333072462,0.1851542236938916,0.852020078960568,1.3450724464880202
0.6267087747836231,1.5279595134678587,-1.6299635874305265,1.0427967615394076,-1.186358544409009,-0.910172431816201,-0.647844567591626
1.3749162389127623,0.6103758517924367,0.6503190745653673,-1.4421543276044289,1.5566669917967924,-0.5577339296608472,-1.6412180637737408
-0.12149868934551607,-1.0744884159917152,1.3519445090256423,-0.723531778975087,0.1851542236938916,0.852020078960568,-0.35785354696703353
0.5586899144082468,1.616370019973651,-1.2791508702003889,0.543515137208443,-0.15772396833183355,0.852020078960568,1.4808129242271912
-0.18951754972089235,0.41249111352344975,-1.2791508702003889,0.4930753714368057,1.5566669917967924,0.49958157680521414,1.1723118384563482
-0.18951754972089235,1.4681967122135027,1.3519445090256423,1.0985687311211894,-0.5006021603575588,-0.20529542750549343,-0.2221130692278626
1.2388785181620097,-0.609528108275295,-0.22671271850997643,1.7999697025799293,1.5566669917967924,0.14714307464986037,-0.913155501354551
-1.2098004553515367,1.2916873696126319,-1.4545572288154578,-0.9520959747288494,0.5280324157196168,-1.6150494361269085,-0.24062313437411315
-0.25753641009626865,-0.5321039837471614,-0.9283381529702515,-0.30012597372631417,-1.5292367364347341,1.2044585811159219,0.5059494931913271
-1.1417815949761603,1.2809087679087823,1.7027572262557797,0.4202259383009123,0.1851542236938916,-0.20529542750549343,1.4252827287884395
-1.2778193157269129,-1.6611819916260695,-1.1037445115853202,-0.3982673465562714,-0.5006021603575588,-0.5577339296608472,-1.1969765002637267
-1.2098004553515367,-1.6564290178626853,-0.051306359894907685,1.7877200451782458,-0.8434803523832839,1.5568970832712756,0.9501910567013411
-0.8697061534746552,0.38696011237915073,-1.2791508702003889,0.06476970322735943,1.5566669917967924,-0.910172431816201,0.030857821104228748
1.5109539596635149,-1.2459850594869404,-1.1037445115853202,1.4257786973626254,0.5280324157196168,1.5568970832712756,0.4750993846142428
-0.18951754972089235,-0.6084632343720232,-0.051306359894907685,-1.136705517453042,0.5280324157196168,1.5568970832712756,-0.35785354696703353
-1.2098004553515367,-0.4377197943693561,0.47491271595029855,-1.4046847873169268,0.5280324157196168,-1.2626109339715548,1.3697525333496876
-0.18951754972089235,0.3072244323048904,0.6503190745653673,1.0095785729383722,-0.8434803523832839,-0.20529542750549343,-1.098256152817057
0.35463333328211794,0.47331878868107774,0.12409999872016107,0.456470512848246,0.5280324157196168,-0.20529542750549343,-0.5367841767141225
1.5109539596635149,-1.3667833161727336,1.527350867640711,-1.4779665613022912,-1.5292367364347341,-1.2626109339715548,-0.04935246119619045
0.6267087747836231,1.3492165329235395,1.7027572262557797,-0.3236164932142481,0.8709106077453419,0.49958157680521414,0.061707929681313056
